order_id,order_item_id,product_id,seller_id,price,freight_value
3607501a-7b6d-47bd-8d20-3a720f1f8e6c,3,46b0faa2-b7a6-4d41-9a3f-a10f79523c66,6e3df244-8edc-4db6-b3c6-612e7c415715,369.37,36.24
8f71fbdc-8acc-4fd9-a225-57ef13a8f855,1,3f38492d-4ed1-46cc-a0b7-9fcfaa8f6980,7e0f9158-d702-4a15-9561-14ab73283954,445.17,17.78
8f71fbdc-8acc-4fd9-a225-57ef13a8f855,2,08383b57-affb-44c0-a906-b455e4017e9e,fcf15418-ccf9-4198-b1d9-b67d9ecd5e0a,173.07,13.67
8f71fbdc-8acc-4fd9-a225-57ef13a8f855,3,30079358-1626-4fea-9b26-2ca8fe48dcea,fb0de80c-f396-416b-9f10-ac399be88375,240.84,23.53
31b55ad1-d39a-4941-81f1-edd3a2f9477f,1,e0ecdb4a-fc63-4a9c-b4b4-42a4ea282748,6a686ab4-9535-4ffb-a766-12925975bcf6,364.47,37.73
31b55ad1-d39a-4941-81f1-edd3a2f9477f,2,56e2c327-7ae9-4430-aaae-6d644206c1f7,5fcd97c5-aecd-4b0d-8737-c594c85219c5,265.27,15.67
31b55ad1-d39a-4941-81f1-edd3a2f9477f,3,0c9b0700-729a-48de-89df-9896e4499893,3537d5aa-c95a-48da-9b9a-1b8bb5249160,35.31,11.33
7e272611-5f84-4d80-94f4-ed88e2891369,1,b64f6d96-18da-49b5-8ca8-8436ce9f98b1,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,352.66,16.49
7e272611-5f84-4d80-94f4-ed88e2891369,2,e4c2875e-8924-4fc7-af51-dd06f34fe103,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,239.33,14.87
7e272611-5f84-4d80-94f4-ed88e2891369,3,50aa185c-abbb-4c9f-8b6f-069f112fcf25,1fed7d98-cd7f-4420-aabc-3b7cc8a4d536,208.95,21.3
68650374-5e6e-40c2-a728-3a94199e81f4,1,da83b11f-7b0f-474a-b37e-f330f84dffca,1eb17b6d-6b32-4ca3-a2e0-c1e366a50a03,71.32,49.45
68650374-5e6e-40c2-a728-3a94199e81f4,2,a9896b50-3d6c-4604-bed5-4a7006f6b83f,5ff2afb3-16c4-4717-b2a1-0b5a49973832,131.62,10.56
68650374-5e6e-40c2-a728-3a94199e81f4,3,8d217238-b906-44c1-b8d6-8c98830a2a96,c72dc9b1-97cf-42c9-be4f-f034d7d646a9,192.44,39.36
493f0736-1645-41ce-a658-d43ae81b9f65,1,08f88013-deee-48fd-aae0-fab04d9ecd32,220e825f-66df-47bd-a1aa-45ff63cb764c,485.27,10.52
493f0736-1645-41ce-a658-d43ae81b9f65,2,576e0044-94e2-42b0-9e26-7d1606ac08a6,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,328.67,11.63
4950ea0e-f7ce-45e3-99f9-96485f995d11,1,12d7fb86-bcf6-49bb-9d25-e0d5b6c5d063,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,426.38,35.68
4950ea0e-f7ce-45e3-99f9-96485f995d11,2,8f39a9ce-f07b-4679-be6a-3e3b99957ab7,cdcdef2f-0b47-4875-9722-c05e2c44f2fa,453.72,41.68
4950ea0e-f7ce-45e3-99f9-96485f995d11,3,d76dd7ec-48c2-4791-b3b0-e19415425bd6,5ff2afb3-16c4-4717-b2a1-0b5a49973832,364.89,39.75
2cc25b85-631e-4cc9-84e9-0b9b09c802e5,1,d9d98490-fbe8-481b-8bfe-1fdd534fbf50,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,377.25,39.53
b7af0550-a4d6-4071-b5c4-07ec1a6ebe39,1,fb220e42-8ab4-4d29-8349-f663884ba607,766c7387-996c-435e-b419-257d6d7d9274,80.9,20.89
b7af0550-a4d6-4071-b5c4-07ec1a6ebe39,2,f594977e-c071-4603-a804-7259ff2aec75,0d454edd-b9b3-46cc-b5e4-7bef7d638857,281.09,16.66
e84b2ba9-0a9f-427c-8ea9-2f06e983bf12,1,b580da61-92c1-42f7-87bb-3f7c79b63f3f,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,120.24,20.16
e84b2ba9-0a9f-427c-8ea9-2f06e983bf12,2,35eb126b-c25c-47ff-a357-e346da836ba6,d87b4df6-d396-4dd2-9440-ef0bdd855a66,345.87,14.82
e84b2ba9-0a9f-427c-8ea9-2f06e983bf12,3,0339eaca-3af8-46f1-9e49-7f944fa227c7,3180930a-f9f3-4a2f-acca-e0f1f6b9257a,90.86,16.99
252b9eb6-3341-4520-b18b-09b1a8594c64,1,3df36be7-b587-4509-870f-a1dd3ee0d8e4,8458e4a1-8560-4b1c-a11e-298f4f791921,143.78,28.44
252b9eb6-3341-4520-b18b-09b1a8594c64,2,804a3fef-d4a5-4725-9781-805b13628323,b07b4acf-1ab8-470c-805a-b332b602d7db,161.64,26.66
9d7f9b03-ab17-4e4d-9d04-8880e657c960,1,ed8fd9d8-4d1c-4c81-b55c-537e8a0b4431,c5e3f815-1e00-469a-a965-2e990fa01e69,359.05,23.91
2709008b-ee58-4812-b7f6-2f0f4bc8681e,1,410a7e84-4daa-46cc-8d6c-0249fd38f0be,6a686ab4-9535-4ffb-a766-12925975bcf6,22.15,42.29
e5db554e-6447-4342-8a31-9b225bc75487,1,2481990a-94cf-459b-b313-bf21d82d2cde,0a2f0f63-e69f-4b19-80f6-932b4359de06,236.52,41.42
e5db554e-6447-4342-8a31-9b225bc75487,2,0f7adf0a-7014-4224-a9c8-e1360040a679,c7ab2c7d-9cb1-498c-88b3-999c94f0e9a0,426.91,34.19
85fee486-8f39-49f4-af2c-a81ee7ce95c1,1,9b103aca-5ff2-411b-985a-95afca0fbe89,0d454edd-b9b3-46cc-b5e4-7bef7d638857,292.44,36.34
72ceac89-cc94-445e-a453-4af6d8dce32c,1,5599500d-779f-4940-9c7c-d40fa30833ca,ee90e3fd-ab3c-49c9-955b-e3c9748a07cb,140.25,41.79
72ceac89-cc94-445e-a453-4af6d8dce32c,2,6cc4346d-4138-4077-a89d-96eebbeca346,348c5e42-535e-4441-a34b-fbb67a4f7c1f,245.8,31.41
72ceac89-cc94-445e-a453-4af6d8dce32c,3,a85cb6b6-219a-40b3-bb2c-9b72cd4ef716,5105899a-b809-4d35-b235-acc5db157765,284.79,39.05
663c6c0c-8565-4c7b-8582-92d265831573,1,cd04740b-a10f-4f52-82b0-69d95cefbe53,070aff82-af80-4d99-97dc-6b8c4746beac,378.29,41.64
cda01ff3-66fa-4190-bad0-a6ae51d0560d,1,9f96b659-99a5-46cc-bc5c-7d895500f468,8faf076a-fd24-4d09-ab02-b04e76277be5,159.71,38.81
cda01ff3-66fa-4190-bad0-a6ae51d0560d,2,41b189ef-2215-48c6-ab12-8f0e25575826,0f1fd7d2-71c3-4d79-b578-f78f796e0e23,388.81,34.76
cda01ff3-66fa-4190-bad0-a6ae51d0560d,3,a006a7bc-9ee8-4d95-96f2-0f34abdac6bc,b320a23c-617e-4d1c-9f37-e0b64670d706,92.76,39.37
7978e4be-472a-4369-a47c-5e6c3d94a843,1,0125cb48-9f2f-430b-9ca6-775e35ac502a,d399ab85-746b-4108-a9ce-1e989959593f,483.45,29.82
7978e4be-472a-4369-a47c-5e6c3d94a843,2,1943ac05-4ee4-4209-8dc2-88ff51ca3d1e,b320a23c-617e-4d1c-9f37-e0b64670d706,360.47,27.06
7fde8259-e277-4e6a-962b-2b97b3aadd00,1,886aed6e-6a44-4781-9eaa-b559dfebd575,881ee267-a097-4ed7-8894-878071d878c1,342.32,48.99
7fde8259-e277-4e6a-962b-2b97b3aadd00,2,c580fc6d-b450-4828-a471-aa0d85f0378f,3c104f5a-8d0a-45bf-a775-a233eaba7e0d,191.98,19.85
6c6f160e-b754-4db5-8774-71f0bbabd670,1,292feb63-a5d8-4529-adb9-78578c1a8ccd,d8022c82-83ce-4370-bd6c-4653c8991bc8,132.39,38.23
6c6f160e-b754-4db5-8774-71f0bbabd670,2,4c94ca23-cd39-417d-9b03-de365ead5fc0,8193d5e2-7a08-4e24-8b56-79071fe68569,272.23,14.01
6c6f160e-b754-4db5-8774-71f0bbabd670,3,723a286a-2840-4eac-8bf4-5ef24dcb3f87,a293e751-48e9-49e0-81db-c7490b8af215,284.35,34.06
1807564b-125a-4817-a433-da9ee45bc0a4,1,6d967723-8efb-4a68-bb80-334f30120da0,c5e3f815-1e00-469a-a965-2e990fa01e69,64.79,48.72
1807564b-125a-4817-a433-da9ee45bc0a4,2,bd7bb4cc-2bbf-4dd5-b886-74635fd17fa3,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,114.77,19.67
de823303-57ae-49ad-92ca-4b55094d6935,1,f46131fc-c4aa-4599-8bcc-c263cea4bc43,be737dae-a797-48f9-91cd-03ba758c9a72,375.84,41.79
de823303-57ae-49ad-92ca-4b55094d6935,2,bf0048e8-b90f-4b08-83a8-a880c4ab2b45,0a2f0f63-e69f-4b19-80f6-932b4359de06,265.63,46.2
de823303-57ae-49ad-92ca-4b55094d6935,3,70d76f4a-5e03-465c-a1aa-8f002bc3f5bd,c3bb05a9-e2d2-4398-87f3-17535a59fad6,72.39,31.68
80a3e554-1fd6-43ce-9112-a6e1cbd59e5a,1,8e6e871e-6464-454c-bde7-e757f36bde12,ef9c652a-3244-4a84-98e3-97405ddb795e,13.66,44.33
80a3e554-1fd6-43ce-9112-a6e1cbd59e5a,2,aa1422a4-c88f-41f7-be74-b541c79ee563,920413db-e633-492f-9daf-1c526a5c4a7f,457.24,38.08
79bc7fb1-622f-4edd-a9f4-f38d174fd859,1,99188af4-a47a-44b7-8588-42cc560a9180,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,364.13,47.21
79bc7fb1-622f-4edd-a9f4-f38d174fd859,2,27e9a1ce-90ff-49bd-97c4-e9324e48f3f8,7de36c16-a7b8-4e97-828e-0ff8b489d59d,289.26,16.81
79bc7fb1-622f-4edd-a9f4-f38d174fd859,3,944b1b27-d05d-41f9-801b-07325e638352,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,265.44,40.03
64410d4c-8cec-45f1-9c83-cbb0a4abd64c,1,31191301-e37a-4905-b0cc-566042b5a1cc,94542695-bc71-4f67-9f36-ba0fa5acdca8,223.34,21.48
64410d4c-8cec-45f1-9c83-cbb0a4abd64c,2,ae288cbd-4498-4f9f-a579-e5a5aeae7ccf,fb0de80c-f396-416b-9f10-ac399be88375,229.47,49.28
a1f1b925-bcd4-4a97-8984-44d2743eb62e,1,2c6b37c6-70c0-40b0-9df2-684ab285a2a3,e4801e10-8045-49a7-a8d8-f410718b5a29,18.03,38.59
a1f1b925-bcd4-4a97-8984-44d2743eb62e,2,b3db891d-5f9c-4fb2-846d-2be1c7202d01,0b2aaf90-6e8e-41a2-91ec-b095ddcc72e0,484.06,21.45
a1f1b925-bcd4-4a97-8984-44d2743eb62e,3,e3b016f1-61d8-4c30-9d63-0fcd6252ed54,f31b6a23-8001-4ea9-a2ff-97a762884546,332.73,27.4
800a2351-b43e-4c47-a797-12a9be73bd2a,1,372a6d5f-e904-40e7-93da-93ef39d0290b,b478a487-c274-492e-ace9-d5cf8d956c99,430.16,12.82
0759e450-74fb-41d0-85c3-d908587263ee,1,93af134b-e631-4f8a-a037-df0e2a51f0ca,4a6cfe64-061c-46de-b9c6-b419ed57952e,303.7,14.03
f4a8ff70-25de-49c2-94b7-3d7fce54c1c7,1,d2e4672b-f49d-48bf-9b55-54443a5670f8,18b2759a-ba72-41da-8d8e-8adf5d58d7df,206.51,45.95
f4a8ff70-25de-49c2-94b7-3d7fce54c1c7,2,ae5b5a98-854a-4455-8c59-c7c7c21d6754,a7fbffc5-ce69-4775-8c33-7051dcaee471,60.81,10.88
f4a8ff70-25de-49c2-94b7-3d7fce54c1c7,3,72387db5-e99e-4415-915e-177bfd3c9420,4444c3e5-6847-400d-a655-7f257b18e28e,193.75,48.94
564013b8-02c3-486d-bf90-d51abed04cf5,1,7d9eabdb-3f83-4299-82e5-579ec3b88143,c5e3f815-1e00-469a-a965-2e990fa01e69,245.39,49.03
564013b8-02c3-486d-bf90-d51abed04cf5,2,78abc35d-3757-4216-b7cc-230179d22163,3c104f5a-8d0a-45bf-a775-a233eaba7e0d,401.3,36.72
09842c91-756e-4c9b-bdc5-a3c1b686b5f5,1,adaf75e7-bae3-41ec-a4d8-262fe95ad309,7b111bf3-8629-47c5-8430-c6eb623ed658,226.55,12.89
bb5acc51-8f24-4c48-9733-aab0a6f354fa,1,cf0a92ca-854b-45ec-a2e6-d4f916cc0400,d87b4df6-d396-4dd2-9440-ef0bdd855a66,258.01,21.32
4ab055dd-67fb-4fe2-b956-8e6f5ac6a95d,1,2b914d7c-e509-4559-be9a-d992902ab6fa,3537d5aa-c95a-48da-9b9a-1b8bb5249160,287.32,30.6
4213989b-973b-466a-bd05-05dc09d3821b,1,143055ad-f83c-47f8-9fce-2515eeb6af72,55285aa1-889b-4bf6-8406-f21d586b406d,316.76,39.42
4213989b-973b-466a-bd05-05dc09d3821b,2,80bae300-5add-4259-923d-8abc37522bcd,9a74e1c2-25d7-40a9-b41a-e435238f6163,394.96,28.05
4213989b-973b-466a-bd05-05dc09d3821b,3,e4489cb5-a236-4d09-90a6-a3faf4d426b3,99d5c1bf-abac-457c-a8a8-0ee838c924bc,141.27,48.51
2dd488d5-c691-4bc2-aa92-c5b59c0705b0,1,27dac054-4a49-4533-a68f-d57d5f8166db,0a2f0f63-e69f-4b19-80f6-932b4359de06,466.71,36.34
2dd488d5-c691-4bc2-aa92-c5b59c0705b0,2,dc276c09-c4e3-45ce-8615-b2fab7f233e8,5ff2afb3-16c4-4717-b2a1-0b5a49973832,262.86,27.66
2dd488d5-c691-4bc2-aa92-c5b59c0705b0,3,7d5064f4-9038-4bb3-93e2-9aeea0c54bce,99d5c1bf-abac-457c-a8a8-0ee838c924bc,424.64,14.95
bd5f0417-ddb2-4f86-a138-fcaf43495254,1,4feaa7f8-9efe-4877-a84f-aa35afa6f2bd,575916e8-b97f-47d6-b6b0-b2c4106f8d4f,60.18,32.97
bd5f0417-ddb2-4f86-a138-fcaf43495254,2,8c0b866c-f0cd-45d2-be61-ce526ef416b4,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,341.74,30.3
e0bfaaef-728c-4093-b2fa-80d7f9570309,1,1c3382ed-f2c5-4fed-af68-96d83915e66e,e4801e10-8045-49a7-a8d8-f410718b5a29,248.66,17.17
7a382c1c-47dd-43e1-bf30-06cc93bf37d6,1,689abadc-c1e3-49a3-abf6-eace652302a7,2134d7c2-9049-4328-ab4a-2eb7588a6e13,354.03,17.44
03661c13-e95a-48ce-9ebb-a81edfc0908f,1,5b1b56cb-f81f-426b-9718-c177f01cbd7f,0e75909a-c155-42a6-9e35-912845b2f859,334.3,30.57
7bc4a823-cd37-4d65-a052-1c290df06342,1,f81beb09-0dcc-48b8-be7c-844293eaf07b,4948c14c-2b05-449d-8c7d-1d301f25f1bb,45.68,36.99
7bc4a823-cd37-4d65-a052-1c290df06342,2,195130f0-e7de-4b92-ba90-ecf91132066b,aff71e05-012c-472d-b451-5e7a125847a0,444.49,48.05
7bc4a823-cd37-4d65-a052-1c290df06342,3,3a662bc4-4e29-4da8-ac47-17ebda791426,d87b4df6-d396-4dd2-9440-ef0bdd855a66,408.07,45.7
3612db73-669a-444a-99fd-eb5687a0b1c1,1,da24fb94-363d-47e5-aa60-26274f4012ae,7c5bb59a-24f6-4c41-a682-6eb25f61e355,218.55,42.34
3612db73-669a-444a-99fd-eb5687a0b1c1,2,b2f62e8b-a114-4cec-9e78-6afe3816ab08,d8022c82-83ce-4370-bd6c-4653c8991bc8,118.1,47.91
7ee81ad2-94b7-4913-85ee-a3f830ec1dd3,1,71195f1b-e7cb-4d47-bb65-997b1586ade5,a836a4af-154a-4c13-b097-d556b5f24e4e,286.66,45.52
ebd2a4a9-3e5e-4420-8ddc-a748c33c344e,1,01e9c06c-824a-4248-9c3a-9720ee9c3bff,0a2f0f63-e69f-4b19-80f6-932b4359de06,398.85,41.15
ebd2a4a9-3e5e-4420-8ddc-a748c33c344e,2,bca7e03d-8b03-4ecf-bfec-f0c27df912ee,a7fbffc5-ce69-4775-8c33-7051dcaee471,204.33,29.24
ebd2a4a9-3e5e-4420-8ddc-a748c33c344e,3,86e9118d-804a-4eec-8cf8-68595d60a4c7,1fed7d98-cd7f-4420-aabc-3b7cc8a4d536,319.3,30.49
3a8cefbf-2103-4266-8cae-e71d43f0123b,1,a59200c2-b274-4451-a70d-30206d758fe0,5ff2afb3-16c4-4717-b2a1-0b5a49973832,178.34,21.26
3a8cefbf-2103-4266-8cae-e71d43f0123b,2,9fd9fdfa-90f8-4e45-b1cf-c92ed1b4b3ac,5ec10358-13c1-4f37-9070-ac9e5c5bfa85,440.21,21.93
3a8cefbf-2103-4266-8cae-e71d43f0123b,3,7d493d72-bdcd-464f-8f60-0b6888ffc862,6f3ee1ac-3651-42bb-985a-bf6716b84cfa,353.87,22.04
1acd0313-83b3-49eb-8745-341bc415ffd4,1,2b98b8f4-c5b4-4bbb-bd4d-f9b33457f959,e60d5955-59f5-4996-8c76-51442dfab4d6,192.18,16.0
1acd0313-83b3-49eb-8745-341bc415ffd4,2,79251a81-8602-4f60-a6c0-ef94ab69aa16,6e3df244-8edc-4db6-b3c6-612e7c415715,338.49,38.78
0f8bbd38-151e-439a-9527-5f49e5b26b6d,1,09b2e39a-4142-4520-a05d-f0506d8c740e,348c5e42-535e-4441-a34b-fbb67a4f7c1f,345.57,26.52
0f8bbd38-151e-439a-9527-5f49e5b26b6d,2,47208cdd-c704-4ba5-a106-cb38d8125726,8458e4a1-8560-4b1c-a11e-298f4f791921,61.8,25.28
ea6ff7d3-4a83-4dba-a16a-cf4b00092d6a,1,b9857c15-fe56-4c44-ade5-0ee679e1a4b6,f645beb2-4b74-4c44-9a3e-5b3de459bdb3,96.21,32.51
ea6ff7d3-4a83-4dba-a16a-cf4b00092d6a,2,a820572b-3b98-4e4a-95d4-da598518d41c,e4801e10-8045-49a7-a8d8-f410718b5a29,336.08,16.16
ea6ff7d3-4a83-4dba-a16a-cf4b00092d6a,3,f9b22b42-5527-4625-9b6b-e7d129c40f08,0a2f0f63-e69f-4b19-80f6-932b4359de06,26.43,14.76
590ca3cf-e4e7-46f2-a68a-4210de50be1b,1,460873e2-1511-4d27-8271-85822a0b2064,7b111bf3-8629-47c5-8430-c6eb623ed658,252.69,41.76
45e241e9-2823-4e9d-9dad-d8cc1a3f1c81,1,92090829-2415-436a-b382-2e0173f25661,fb0de80c-f396-416b-9f10-ac399be88375,420.54,17.93
5f37387a-6d97-412d-9708-2178ad6a3e90,1,22fac4c6-532e-496f-9f5f-dbfb9440af30,be737dae-a797-48f9-91cd-03ba758c9a72,317.22,37.05
3b870cd2-97a5-4dd8-9910-fc401c6b403a,1,6c75936c-d8bf-4595-a63c-6ef9af959e14,d399ab85-746b-4108-a9ce-1e989959593f,87.87,16.22
88baf45a-18c0-4cea-9f87-7bcb3032fb24,1,9922865e-00e4-469f-978b-32afaae59761,8faf076a-fd24-4d09-ab02-b04e76277be5,282.41,28.25
88baf45a-18c0-4cea-9f87-7bcb3032fb24,2,48222bc4-525e-46dc-aede-ceaea4702c17,b320a23c-617e-4d1c-9f37-e0b64670d706,263.47,33.99
88baf45a-18c0-4cea-9f87-7bcb3032fb24,3,0c0a300a-df69-494d-b88c-ad6f350031cc,0e75909a-c155-42a6-9e35-912845b2f859,482.34,12.36
230d8d40-394d-4e80-a7a9-2f15f0042304,1,7f82fd59-0566-4cf8-b48d-0b6e5df10242,ef9c652a-3244-4a84-98e3-97405ddb795e,394.4,44.95
82afd6eb-e169-4d86-92f8-caf3788b50be,1,079634fd-16fd-4b18-b8b8-4f6c672b87ac,e65a0b90-2dba-4077-b890-b622a30656cb,255.27,22.74
82afd6eb-e169-4d86-92f8-caf3788b50be,2,dd39aaf2-cb70-4325-a39a-e18d9f591c44,5ff2afb3-16c4-4717-b2a1-0b5a49973832,183.22,36.04
82afd6eb-e169-4d86-92f8-caf3788b50be,3,e37b8f04-e14e-4799-95e2-c2fd0b450239,7e0f9158-d702-4a15-9561-14ab73283954,57.56,19.72
4cdb8f16-202e-44ed-a101-20f774611e10,1,070b392b-07ac-44db-844d-364715c66044,5f603643-58d8-431a-b049-9868238e4213,370.74,30.15
9d837924-a678-4c2c-83ab-d831643e191d,1,d8598c61-63e2-424d-b77b-c935dae0babf,136c16f0-e2c0-442a-aa59-bf7fd89faf61,405.58,11.78
9d837924-a678-4c2c-83ab-d831643e191d,2,6ac2d908-963c-48a1-b51b-c93fdc33cf31,a836a4af-154a-4c13-b097-d556b5f24e4e,36.72,33.19
9d837924-a678-4c2c-83ab-d831643e191d,3,b50c2de5-aa3f-4087-a07d-40d6ca2b7a70,2854c4be-57bc-4aee-a541-835223d48411,192.92,19.44
6ea72a69-9b62-4c7b-a89b-13f22a5caff0,1,8ce6229f-509a-43a0-929c-f6223b3d95a4,6f3ee1ac-3651-42bb-985a-bf6716b84cfa,187.3,28.05
6ea72a69-9b62-4c7b-a89b-13f22a5caff0,2,a26c331d-90fd-4d17-885f-1a030cfd9397,38b0f5f9-0038-4a87-9b40-76bde3bc7db8,88.82,25.57
8ea52b8c-1457-498d-91e5-472df53f0522,1,af4fc10a-da5e-4281-ad89-1dee0030b975,241807b2-e7f0-4e22-a2ec-e0924d27062f,276.84,27.6
8ea52b8c-1457-498d-91e5-472df53f0522,2,c87dabfb-238d-4da3-a8b3-ba719bdc35f7,b07b4acf-1ab8-470c-805a-b332b602d7db,260.95,38.09
65beb7b6-53eb-4fed-ad0a-d2720792eb7d,1,2acd2b28-1e74-4715-8b47-667e64f4ea40,dfc7865a-7f5b-4f90-ae6b-a04a17430c40,121.45,47.59
6276ec43-a7f0-47ba-b30b-77f163f96094,1,4e64c627-c902-4c80-bf1e-fd11fa5e5328,220e825f-66df-47bd-a1aa-45ff63cb764c,93.9,13.59
344890a0-564c-4f2a-ab43-71a593db9d30,1,67507db6-e68f-4f56-b4c1-79f0775f24b9,11f1ab89-39d4-43df-ac35-e81894d11d59,461.15,39.01
344890a0-564c-4f2a-ab43-71a593db9d30,2,1f120804-84dc-443f-8759-417964af4b45,b478a487-c274-492e-ace9-d5cf8d956c99,231.59,39.72
54d0d766-1a2e-46e8-8b42-849cc0563611,1,807cee3b-b534-47e9-90ac-8a67f8dcb8b3,986ef5a6-75bb-434c-978f-d6569b97988e,266.11,17.81
9b92d291-6366-4a8a-9521-81508d963e2c,1,c16a36a7-fdab-4ff9-8056-05e3a1ceeadd,3c104f5a-8d0a-45bf-a775-a233eaba7e0d,357.39,17.17
9b92d291-6366-4a8a-9521-81508d963e2c,2,4c6e848f-1b01-49c5-87e0-c1ec3304248c,fcf15418-ccf9-4198-b1d9-b67d9ecd5e0a,314.02,39.36
1d4cfc23-17fa-4437-8550-cc35c8aae3e0,1,8bc697b7-ea0c-48e1-a097-4b22946feca0,7d8db3a4-f0b6-4217-b0de-fd7802d6c11e,235.11,43.02
1d4cfc23-17fa-4437-8550-cc35c8aae3e0,2,6430f1c5-379e-49f6-94c0-cd9bab98829a,d87b4df6-d396-4dd2-9440-ef0bdd855a66,107.83,13.56
bdf29713-c130-485a-b353-0c1f3d9c31aa,1,c0e2ce3d-06c0-43b7-8416-aa72531d404d,60a591f4-133e-433c-949b-1c484805ab83,447.0,16.92
ce36fb62-4220-4a24-b886-9ea340024ae9,1,1482e4c6-3e28-45d3-a107-a4480824db8e,881ee267-a097-4ed7-8894-878071d878c1,97.95,29.82
ce36fb62-4220-4a24-b886-9ea340024ae9,2,c6cb983b-6c1d-4715-8d78-6c82e490bdd9,83b82ff9-dfd2-4f50-ad35-bd42a2a7e239,120.06,24.22
aec0f0a8-36df-4719-81b0-c4d18acc1212,1,063350a7-3f39-4873-8f79-0a689ed71b0a,b478a487-c274-492e-ace9-d5cf8d956c99,259.48,33.62
aec0f0a8-36df-4719-81b0-c4d18acc1212,2,5e1fdf2f-5eb3-488a-a237-de68fa0d5bbd,11f1ab89-39d4-43df-ac35-e81894d11d59,93.19,33.9
aec0f0a8-36df-4719-81b0-c4d18acc1212,3,9d272dd2-bfbe-40c2-9a5e-102f593bd22a,5ff2afb3-16c4-4717-b2a1-0b5a49973832,406.46,45.8
6acbbe04-076f-4c6e-8f83-688301a17eb3,1,610bfe08-06e8-4eca-952d-4b683f8c3035,136c16f0-e2c0-442a-aa59-bf7fd89faf61,383.82,42.77
6acbbe04-076f-4c6e-8f83-688301a17eb3,2,87537339-4cb5-4bd7-8ead-d6cb639b1f66,c5e3f815-1e00-469a-a965-2e990fa01e69,227.35,48.85
6acbbe04-076f-4c6e-8f83-688301a17eb3,3,25bb80ad-1ec5-4d4a-b903-1e9d32ecc9c1,223e1a69-cb7f-44c4-b9cb-75ff4cdbf589,361.74,20.3
f6b890ed-8583-4df5-82e2-081c97481dba,1,9570594e-02d3-408f-86c0-ba9a20729e91,23120c57-0be4-4368-8c9f-da0b6c6c4bc2,180.02,19.2
f6b890ed-8583-4df5-82e2-081c97481dba,2,c5cd8e15-1d81-472f-89d5-f7f189a9acce,5105899a-b809-4d35-b235-acc5db157765,25.39,48.05
f6b890ed-8583-4df5-82e2-081c97481dba,3,4d435b96-383e-4b72-a64a-027dbff12dd1,ddcd7411-48ec-4a9e-9892-f116ff0803bb,208.26,45.59
f2512b67-a65d-40be-861e-13cfd0cb8e0f,1,7b9c4c43-bf78-4092-8c13-d8957c24de2d,9628f79a-7259-4848-88df-feaa5627f7c6,226.07,27.72
f2512b67-a65d-40be-861e-13cfd0cb8e0f,2,909fe466-5a00-4aee-b1b7-a9821294519e,c723c17f-8f4d-46df-add0-c4b07cd05e91,487.04,29.72
7b1142b2-6b40-4977-9407-e2af3b0db435,1,28b4445e-b668-4843-aa53-6b246aab79ef,c5e3f815-1e00-469a-a965-2e990fa01e69,86.95,27.58
7b1142b2-6b40-4977-9407-e2af3b0db435,2,d219aa53-7d85-4578-985e-34cbf39ac193,aaf3c988-7807-43dd-a18f-1d21e0d67819,269.78,27.54
7b1142b2-6b40-4977-9407-e2af3b0db435,3,e0da8474-62bd-4c83-9481-6ee500fd168a,9628f79a-7259-4848-88df-feaa5627f7c6,245.67,49.57
67cb683c-97df-4b3c-8439-4125a54559cc,1,64dc1edd-f219-4861-8d1c-39ec2dc9198f,c723c17f-8f4d-46df-add0-c4b07cd05e91,336.53,14.13
6d4a628f-77e2-48eb-b5b3-0c7ddcb86ebf,1,fab3f6e2-1079-461c-8e91-3d221e39a279,8458e4a1-8560-4b1c-a11e-298f4f791921,252.58,19.4
6d4a628f-77e2-48eb-b5b3-0c7ddcb86ebf,2,57921bea-d63b-4093-b477-e214ac330be9,4a6cfe64-061c-46de-b9c6-b419ed57952e,244.95,41.58
6d4a628f-77e2-48eb-b5b3-0c7ddcb86ebf,3,ae22ac8b-b51e-4269-881e-4307a76ab5f5,b5b40f19-2d74-4a42-9c28-78a751c96f98,195.5,38.93
2122804a-5f99-457b-accc-d36ebdf3081a,1,b3a4c4f8-5d4c-40e4-94aa-712919bbca68,e80f28b4-9b3d-4c26-b3be-60688036d844,61.34,41.31
4031ff59-3cc3-4f49-9f08-77908845f16c,1,454270cd-774a-4632-aaa1-e59c25312508,be737dae-a797-48f9-91cd-03ba758c9a72,427.52,24.18
397a6acf-977a-422b-bff0-328fa2ca83d6,1,614d4c60-d340-41cc-aa20-36e40282e6a5,60a591f4-133e-433c-949b-1c484805ab83,436.71,44.06
397a6acf-977a-422b-bff0-328fa2ca83d6,2,78e2d778-4b52-467b-b557-69d3201b2948,60a591f4-133e-433c-949b-1c484805ab83,114.32,37.88
