order_id,payment_sequential,payment_type,payment_installments,payment_value
aaa7333f-ab59-480e-93f5-600740d6d900,1,voucher,1,621.3
c040de3b-3beb-4727-850d-30385e306e72,1,voucher,1,506.57
d800fc83-58f3-4aee-a3a3-279afa198358,1,credit_card,6,787.41
ce40df42-a40a-414a-8f78-6cc3576ee8bb,1,credit_card,7,655.93
91b5ff5b-bb59-461e-8487-6292be8c8259,1,debit_card,1,46.98
56be8414-3028-4373-a419-ab988cefa156,1,credit_card,1,1125.88
4da5d0ac-121e-401a-b1ce-4e140874398e,1,credit_card,2,390.92
a2d08688-b209-4792-a801-981e7af3d260,1,credit_card,11,632.1
ada3b061-d5fd-4676-9e58-3683812953ba,1,credit_card,10,89.18
f48c2bfb-da84-499c-a8b8-3c1a702bb97a,1,credit_card,9,432.21
de8aa1cd-7c5e-42b4-a5c6-f4c6248d0297,1,credit_card,6,440.07
c52ac133-5a6c-46b3-a2e7-f68813ab6b88,1,credit_card,4,1158.66
168a2a05-6b13-4c47-8911-91c07a3f602f,1,boleto,1,643.79
014120ce-3332-4c53-a1bd-fb4c64da3340,1,boleto,1,935.29
4a63b4d4-7270-4579-a7dc-391fec9ffb0d,1,credit_card,3,306.2
e9966d32-02ae-4b29-b72e-8597b1fe487d,1,credit_card,10,298.44
0056832f-c809-4b46-9db9-f629c627f54d,1,credit_card,4,822.44
85c1b70f-2679-414a-9c6f-6a6079f5b2d9,1,credit_card,7,494.34
18c85ce6-eb7e-4bf8-97a3-554d94f192d4,1,credit_card,4,476.69
930cb6d0-cafe-4f08-a91e-f8a13d83ad92,1,credit_card,4,261.24
4b9b70bb-3356-4f2f-912e-bf0e98ad03ae,1,credit_card,3,782.46
1794034a-b7bb-4cdf-a0dc-4bde6c2314c5,1,credit_card,5,691.77
43e64db4-e527-416b-827c-c4e5de2ab3c6,1,credit_card,4,794.87
d23ce69d-bf36-4a8b-8cf2-d62039a60222,1,credit_card,10,36.32
84badd77-683b-4c51-9406-501e98062dcb,1,credit_card,7,340.82
00642d94-79b7-4eab-bdd2-27404bb46d3a,1,credit_card,6,484.66
7acf4564-b252-4a21-aa2e-5155b612009a,1,boleto,1,578.13
174b324f-1dff-45c2-ac84-aff55acabe9a,1,credit_card,3,645.35
f78f3205-15a2-4d30-9a1e-551f9824e795,1,credit_card,8,842.33
a0a4a010-41e9-4382-9ebf-963fda55d9a7,1,credit_card,5,244.97
ada44caa-301c-46cb-99bf-4d038d1d45fa,1,credit_card,6,317.34
6845c57b-2846-47b5-ab89-d2f0f2cffd72,1,credit_card,3,1202.37
82a38f08-db1a-408e-a675-3804f244005b,1,credit_card,7,906.67
7438c737-9d51-4c70-9aae-19943956ea0d,1,credit_card,11,274.95
374426b1-f0e5-4a7a-827b-18c92f824f3b,1,credit_card,11,1247.24
3ab6d79a-d272-4d81-9479-7f98afb1bf23,1,credit_card,1,739.75
dcf72c18-cbe0-48f9-984d-5fdb05318843,1,credit_card,7,60.98
6f013a49-c17e-41b9-8ecd-de9696f458ae,1,credit_card,11,994.32
edfb9002-236c-4dfb-b83a-22d168a80f35,1,credit_card,9,251.65
5b0b47a5-bb7e-4e8d-b584-b15c1239bc3a,1,credit_card,10,425.27
99aab0a3-beaf-45a1-ba67-abead893d504,1,credit_card,1,219.38
24d36805-599b-4979-abb4-8cde34591bf8,1,credit_card,9,857.1
8c5dabc2-5fbc-4dd8-9e2c-965e7f240dd2,1,credit_card,1,322.01
ddcba825-db58-4df6-afe7-a7e48e81d905,1,boleto,1,723.85
90b22ae8-2787-4bc2-b0c9-82db4b7f5b49,1,credit_card,10,904.62
f6196f39-b51f-4efb-808e-de802d9fe029,1,boleto,1,148.05
f7490c9f-3a7d-4469-91c6-27b26d5eeffb,1,credit_card,11,386.69
f6de3e1b-800e-46e7-a163-c2823cc4a9ff,1,credit_card,2,644.18
9d3af7c3-3b9b-4419-ab3c-4fbed228d7a9,1,credit_card,3,429.51
fda8b159-d402-42a0-b74d-25c7764a1e1c,1,credit_card,10,428.26
fdf6e633-5a1d-4934-8c95-39aeb7ba1bde,1,boleto,1,627.76
fe40030e-36db-4e2b-b1d1-8cdc80897ed5,1,credit_card,2,652.97
df19890c-a9a0-417e-a140-1b3ff6d0d311,1,credit_card,3,391.48
af603181-cea9-404b-8297-0ab9ec29103f,1,credit_card,1,78.36
b3f2ab47-5d1b-4a12-9772-ec299655c712,1,credit_card,3,879.66
31ba9349-4e6e-4558-9994-d2ef79dea651,1,credit_card,7,1290.13
378c7bd8-8c16-44d1-8bde-0dea7241dc6c,1,credit_card,3,993.24
13ddf993-6bca-4364-8728-d1730313b412,1,credit_card,3,837.07
a585ab2d-ea58-4767-851d-603748087098,1,credit_card,1,549.2
e3f79513-474c-4f63-908e-ac41def06775,1,credit_card,8,901.13
0e8dcab3-679b-41d5-84f9-3bee39b33f97,1,credit_card,4,95.37
cce2a33a-116f-46d8-958c-b78efc5b28e9,1,credit_card,3,914.76
d2c392e9-8d1b-43ea-a63b-2dfb5923751d,1,credit_card,4,299.47
d8a7e363-cb3a-46e0-a398-c4c7d32415a4,1,credit_card,8,826.35
2f331942-475c-4ff2-a152-701c15499097,1,voucher,1,97.78
9e8747a4-bb7f-428d-99cb-fa974fd9a40f,1,credit_card,2,98.54
16c0a77c-091f-412c-bedb-5b0a9abb9d08,1,credit_card,5,666.5
e0670739-fcfd-4c30-979b-a3d200f4d6c2,1,credit_card,9,843.92
9c09c746-f63c-4db4-a046-46a13c8f8fda,1,voucher,1,464.2
c9c9b2fa-39c3-43d3-a5a3-aec4b1229aa8,1,credit_card,5,221.66
21576478-13c1-4380-8d3c-0bdc609229ea,1,voucher,1,283.38
4a2b4a33-ae2b-4faa-a6d7-bb96a5d3c797,1,voucher,1,601.43
43fad6bb-297b-4435-92e1-639b2eb76e43,1,credit_card,4,415.49
e2d3c7a9-94fc-4f29-b7d9-9408f637b600,1,credit_card,5,151.26
e3ea3c07-0818-4682-9bd8-d8df25c8b8dc,1,boleto,1,825.61
55ad5e27-1c5d-46e2-985e-240ade90bb05,1,credit_card,2,883.0
126e2a45-3020-431a-8246-a3eb19fb4f93,1,credit_card,5,970.59
14b8b42c-6a41-4afe-879e-0b65ab1479dd,1,credit_card,7,1116.92
9bfbfb24-9f5b-41fe-9e04-36e1f749540a,1,credit_card,2,131.45
fb06c201-6541-4b45-a38e-c1632e613c4d,1,credit_card,1,311.6
334ad29b-37e1-49ff-a3dd-c0d98fb63e0d,1,credit_card,6,457.94
ebb27c9d-0318-4f82-a4c1-bc34316ae04e,1,credit_card,4,971.98
847939ce-eb57-4793-bce9-e74fb9e04882,1,credit_card,7,897.09
e8dee038-d53d-4ef9-9ec4-1effdd90086d,1,boleto,1,595.29
68020893-f71e-49dc-a427-621ea4969acb,1,boleto,1,406.56
af70100f-2fb6-4e72-ac83-91fe7691cbf2,1,credit_card,6,169.81
566be329-b578-4300-ad33-a51223dc4b93,1,debit_card,1,809.47
932a781b-0949-47a6-a826-de71a1b85658,1,credit_card,11,752.17
4f9081b9-1772-4c0b-960c-7703fccd5bf2,1,credit_card,9,476.61
43b4c539-440f-425f-ba1c-2e48bc58d7bd,1,boleto,1,415.74
c2230193-67a1-41b1-b200-222504f5a497,1,credit_card,7,354.6
011d19cb-3d0d-4d67-b54d-0525578c1753,1,credit_card,10,885.09
f6439683-0fb8-46f0-9f16-45f3604bf657,1,credit_card,10,1005.6
db6413a7-fa23-4251-9bdc-fc483a05ca7a,1,credit_card,3,817.31
e3b7bd60-0e30-4844-8aab-4294b746a961,1,boleto,1,467.01
2465385f-28ec-47db-a0a5-6cb2cfa58e4e,1,boleto,1,605.66
8eee52c6-dea6-4518-a565-478ab4c11bf2,1,credit_card,2,468.95
dbdc6e55-7f3c-430d-a572-433928303932,1,credit_card,2,39.03
a0af2fa3-b390-4ef8-90f2-47c894d08fe5,1,credit_card,10,911.83
e3b9aa38-9818-4bb8-b4db-d51eef680bbc,1,boleto,1,107.2
a617dd9d-d2c2-4a06-9a90-8dcd44ea0c4d,1,credit_card,9,370.37
a246f87d-347c-4ed7-b24a-36e5c8ef7698,1,credit_card,3,594.63
77616f6c-f02c-4f22-9bfa-872fb716fc2e,1,credit_card,10,960.48
bc7ad3e3-3d87-46d7-9dd5-951124ece798,1,credit_card,7,657.23
b1b3be1f-bfa8-49be-b7ae-f8fe64178799,1,credit_card,2,519.12
bc08bc4f-92fa-4257-ba44-b8a24fa4322f,1,credit_card,2,888.35
dea63465-0693-4b2f-922c-5f0936c6a8a4,1,credit_card,6,623.64
725d880e-9585-489b-9ad5-5cd85c8152ea,1,credit_card,7,429.81
1ceacc16-2069-4e62-8380-382d35b3fe72,1,credit_card,4,757.25
2a4d791e-6b59-4d81-8ad4-9b4dda993109,1,credit_card,2,245.86
231610bc-b76a-4d58-b817-4983fb244a6f,1,credit_card,10,575.48
c40e18e0-61ab-4ab0-a3c4-950981c7ddf6,1,credit_card,6,932.42
07b1f4ab-25b5-4689-a85b-91d922ec67f2,1,credit_card,9,999.5
fdc8476b-4387-4479-87cd-176bcc3e8208,1,credit_card,9,508.02
12ab6d59-ea3c-4033-bf19-6a93e094bb9f,1,credit_card,4,426.85
1a61aebe-af68-464c-b1aa-8f0961a01364,1,credit_card,4,491.48
ebf283af-d594-4666-b69a-d5be8be95972,1,credit_card,11,688.86
51c30da7-2d01-4bc6-a888-8b413a77d0b5,1,credit_card,11,1004.54
331a7992-90d4-4d27-83a8-3d7993e2370e,1,credit_card,11,338.22
71a91974-4234-4a62-8d6c-c63f5fd8645c,1,credit_card,3,388.92
dad64084-59fc-4c90-a1c0-a2e563aac5a8,1,credit_card,8,952.05
f128ca67-6aac-4194-b068-824319dec6ee,1,debit_card,1,360.19
5dda7374-4897-4233-b132-2838ad98c27c,1,credit_card,6,945.02
b0cce11e-17cd-4831-b19e-5106414803f6,1,credit_card,10,670.61
01593972-4082-433d-9853-b75c79cff58a,1,credit_card,11,409.74
d4aef39e-70d2-43f5-b62e-11718cd765bc,1,credit_card,6,141.43
16007319-8bc7-46f6-9799-7b4c6c83bfcf,1,credit_card,2,287.09
46efbce6-31ff-41c4-9ea8-9cecd930cdbb,1,credit_card,2,803.09
574de89f-1845-4b3a-b6c9-41c551329616,1,credit_card,4,323.25
9d37b48a-3dfe-43ce-be71-27a0a78c722c,1,credit_card,5,1004.87
47bfdf3b-f9f4-4a72-9916-66e51c1507e0,1,credit_card,9,710.81
b68a6874-3f2b-4b48-bdbb-f32b8329fccf,1,debit_card,1,1353.93
fb597091-d2b9-4bff-8a2e-709c4e7429e7,1,boleto,1,777.25
12cdab03-cb52-4cd4-b856-9f0ec7d78864,1,credit_card,3,629.68
84e88c41-7bec-4433-8712-40e33109f716,1,credit_card,10,440.02
21609058-39dd-4b81-855e-308af11f001a,1,credit_card,1,142.78
656b4496-8ba5-4056-8cad-86389eae559b,1,credit_card,11,815.3
6ddc3677-d83e-4269-93c2-b04479b444b0,1,boleto,1,492.66
bf1b145d-36ea-4ca1-bb24-110e1f72f8d8,1,credit_card,9,894.01
4abd3de6-a6db-48e3-8b88-5d5b5509dd2d,1,credit_card,8,44.91
ec31e1c4-440a-43fa-8e2b-a5be8b39c957,1,credit_card,8,814.58
e58479f8-0186-435c-890b-e239045e6d6a,1,boleto,1,846.34
62db8171-65d0-4405-9820-d65473d50fb0,1,boleto,1,405.74
eb99c06c-3b0b-4d9d-a91c-7da41c235b0f,1,credit_card,6,594.98
f11b3c31-f925-4cc8-9f91-bc57bbf3bd31,1,credit_card,8,742.65
ceb3bed3-318a-4862-9ceb-71e36654eb64,1,boleto,1,314.2
70f131c6-5570-4d8a-85dd-752c07e6ad65,1,credit_card,8,692.23
cd15e339-f9ad-4f36-a180-6b6c643c6a76,1,credit_card,11,1027.87
193dfb29-c3d6-4902-8831-a1d1097dcd21,1,credit_card,4,1310.4
3a20d544-77c8-4604-b92f-0404858d9642,1,credit_card,6,929.54
c028f73b-ca92-4136-a991-55effd4de475,1,credit_card,4,327.24
8376dc75-9837-4bc3-a406-e724c8dfa507,1,credit_card,2,537.53
b6399984-12d8-4666-bd41-f8e90dd2bbc4,1,credit_card,10,618.3
317b57a2-142c-41b8-a8d9-0800262f6b88,1,credit_card,10,592.51
23fb61eb-e9cd-4d77-8688-bf217523237d,1,credit_card,11,850.15
55a5f119-07d7-4b98-9b9e-3339704b6709,1,credit_card,10,511.09
7eb58e65-b7d1-4601-bc6e-fb5e78245521,1,debit_card,1,484.02
63da8dd3-42a9-4b88-a942-d32be8628e75,1,debit_card,1,672.77
cf9c9ab0-bcde-43f1-9bbf-d1c23dc18d53,1,credit_card,1,916.83
771135e3-0eda-4fff-9809-67a5a2ed5898,1,credit_card,7,63.17
f20b8029-e560-4419-ad15-3caf685555d3,1,boleto,1,278.28
d7a4f466-6717-4094-a1cc-3abe830e97ad,1,credit_card,1,478.71
b6353e4c-8358-4749-930a-4ec462af3488,1,credit_card,8,468.1
d2617b6f-c2e9-46de-a7d6-87e64f610864,1,credit_card,10,119.46
d89bf44b-650f-45a8-a362-4a9e4df0a8ad,1,credit_card,11,82.38
1c332341-e5a0-4c15-8a9a-6c43d5fc1d15,1,credit_card,11,693.07
5130a02a-5bfc-4500-b102-b94f2681cafa,1,credit_card,7,994.04
8094c896-2315-4409-bf2b-d18de9777ac4,1,boleto,1,175.03
4e90769d-785c-4052-8708-82b4c7d7fdf2,1,credit_card,9,913.42
359e47dc-b37e-4eaa-807a-cb419c2a89a5,1,credit_card,10,432.4
984ed5f3-b673-4fad-9817-6877c445b7ec,1,boleto,1,790.55
634b1dbe-daa3-46d2-b29e-02ebe068a49a,1,credit_card,4,248.9
8492bef5-8343-4348-abee-b55bf5f82c12,1,credit_card,11,294.21
f53e20cf-950c-41fa-b60e-6bfe5cf39bd4,1,boleto,1,92.33
412bc487-7ad0-4c4a-a40a-679d0b9ed077,1,boleto,1,171.73
d24ed698-b318-40f3-9123-fb9011444b13,1,credit_card,5,961.8
2018a56a-8342-45bc-af97-56e8fde13b01,1,boleto,1,428.62
25d49136-4e4b-4726-97f3-7ba9f64cd85f,1,credit_card,6,393.73
491d9586-f303-4832-ae9b-e58d85d3f626,1,boleto,1,480.35
a2bcb9a6-ec9c-480d-9b0b-2799bad8ca7d,1,credit_card,7,583.35
db16e714-fcc8-4552-8cb2-79381abdb163,1,credit_card,4,440.58
eb4dec54-f224-413b-a323-8b890e44247c,1,credit_card,9,440.82
2f04f5dc-ceba-42c2-94d1-9d33f0429865,1,credit_card,8,739.86
4cc48d08-a815-4eb8-8a79-8144068728ba,1,voucher,1,653.45
c4112e82-012a-42ec-a5fd-5fa7d809a0c2,1,credit_card,3,154.22
2dfb2543-4ca6-4fdb-b71e-93d52d19c202,1,voucher,1,815.62
4b40c924-b6ec-4eb9-9d2f-11647a728c6c,1,boleto,1,501.22
377cdd34-5e47-49fc-88d4-80e8dda4c4c6,1,credit_card,5,651.86
8ee2e696-ca7f-49b8-99b7-1452f6fe650d,1,credit_card,10,790.36
a5841441-cc32-4db8-8528-0fbe66bb21f7,1,credit_card,1,342.81
4a160d25-3d1c-4d53-91bc-a6d11010f895,1,credit_card,10,803.5
46897a8d-f617-47c9-9180-8bff2f878521,1,credit_card,3,968.98
eb7a66b1-68c8-42da-b399-606998185469,1,boleto,1,858.07
d79cdcb7-54e1-4f89-a558-ec84a475cd79,1,credit_card,3,432.77
45754e32-a82a-469a-be8b-c7a2b449c7d1,1,credit_card,11,374.83
cc367333-fca3-4711-93f4-4c70f222a68d,1,credit_card,1,530.84
79af4a58-9b71-45fd-bbd4-b305b8468281,1,credit_card,8,726.59
aba97613-9024-438f-bd3c-3ab90153881e,1,boleto,1,596.73
444f1178-a55e-47ba-9459-d9c09792128e,1,debit_card,1,318.52
0f352f46-10ae-4231-8d42-9078d83e4012,1,credit_card,10,675.49
91c614c1-347e-4771-848b-b15c4ffa9747,1,credit_card,5,546.72
71e3cf69-b39c-4014-87f1-6814fa648431,1,credit_card,11,1532.2
317d49a4-4c04-4950-b725-87c601098c6f,1,credit_card,1,482.84
e1b46533-1fce-44c5-9638-1205d4d8ad4b,1,boleto,1,398.76
557d4c40-68a1-4bb6-9cd9-575a93835c12,1,credit_card,9,414.56
5f44670a-2129-42ea-9dae-bd990e10ecf1,1,credit_card,2,365.02
0e921c47-f8a7-49ee-90da-ee4bf5fdfe31,1,credit_card,8,72.83
a1b247a3-5048-4265-80cc-07e3786c8877,1,credit_card,10,548.08
0771af01-e6c7-41ce-8b15-5ded70eebe64,1,credit_card,2,568.13
ebad268d-2b85-40d4-8e97-bd1133d19c2c,1,credit_card,1,1325.35
15bddb6b-001b-426a-9f6c-72d1ede9c36a,1,credit_card,10,723.35
4524787a-6555-487d-948f-b06b6b36c59c,1,credit_card,7,682.25
a60b3eb8-c072-4e85-ae39-5c3fbd74bafc,1,debit_card,1,1156.44
9a854f30-6e8c-4340-a602-299cea661f97,1,credit_card,7,849.02
0a8ac31a-cdbd-4857-839d-f933af3216ff,1,boleto,1,501.59
5428b054-72a9-4238-98df-7719184695ec,1,credit_card,1,1152.18
e535afd2-fda3-44c0-a47e-544656c99ee7,1,credit_card,8,440.71
241178de-6a75-4323-9648-d7fa919bae1a,1,boleto,1,218.94
008cb5d2-dffa-4ee6-af89-2bce008cd056,1,boleto,1,738.29
0a3273e6-f622-4294-bdeb-c1f2546ed920,1,debit_card,1,379.99
971d3ee0-7868-48f3-b53b-8de03efac64e,1,credit_card,1,847.33
9ab4b907-6f57-4b26-8dbc-5ddca3184d1e,1,credit_card,2,319.62
26e88bf8-1274-4f08-8afe-775ab7c85c47,1,boleto,1,289.35
d4703214-69c2-4cfe-8d09-bc9abc5bda84,1,credit_card,11,728.53
a5b8260b-74c2-41be-9b93-6e5effea9b19,1,boleto,1,559.19
fb5d5dcf-2559-4055-bd20-4d805ca70e57,1,boleto,1,752.07
c231cba3-4a00-4d06-9aa6-b745c184f76f,1,credit_card,10,462.95
edfeffc7-258b-4d1f-b70b-e485d2f2fa92,1,credit_card,2,872.99
4e127f41-04a0-4891-89c9-0c20f5877263,1,credit_card,2,748.78
75df0f6f-a24e-4e8f-bd48-b0f09958c85b,1,boleto,1,329.51
624a3d92-c5c9-41e5-bea7-425d72c576cd,1,credit_card,3,722.2
431ab4a1-052e-41d5-b327-d39b35688b99,1,boleto,1,76.8
14af8ce4-da9f-4c5e-80cf-2a6c96e39b1b,1,credit_card,2,194.94
32ab5dca-6bf9-4ab7-8d3d-7edf597f9a7d,1,credit_card,10,273.35
ffd7b873-b706-465e-901a-7d08c30a74ca,1,credit_card,5,502.07
7165fd49-5edc-4d1a-b4bd-32f4787c612d,1,boleto,1,715.87
036f321d-f4e0-4876-a967-ef91933971a5,1,boleto,1,887.91
ed00f0e2-1dba-4f50-86e4-5546b584997a,1,credit_card,7,609.0
e67e840f-b74b-47f2-8561-68156010f419,1,debit_card,1,552.65
013996ba-5a08-4710-97cd-b59c79b22940,1,credit_card,11,474.46
d49e819f-ceba-435b-897b-10b46eee6c79,1,credit_card,11,541.3
c88e4260-f1ce-481a-90e6-de03e09b2e18,1,boleto,1,1092.5
d957f0bc-2099-4660-8f0f-b9f942e9e9a3,1,credit_card,7,477.37
0c9fa97d-f999-408c-82fe-63b7b6d72bf8,1,credit_card,10,400.07
8064dec7-489d-4ff7-a92c-24678b00fb31,1,boleto,1,422.08
e366e0ba-d12a-4501-96cd-1b5b68c4955b,1,voucher,1,546.98
c292e67f-f08b-4f17-b7a8-1ffff409e774,1,credit_card,5,550.27
bf7281dc-2de3-458d-95e7-23ae15369b83,1,boleto,1,871.51
5a3b1217-4bfc-423e-9ca1-5b942e304096,1,credit_card,8,502.19
47d88bff-0f3a-4d10-b899-8cdcd96f786a,1,credit_card,9,429.02
d2f6b666-639e-4468-a70b-344e33d557f3,1,credit_card,8,191.33
606a6291-31f1-47e3-b9ab-6e43b1f82b01,1,credit_card,4,170.53
8b43aee0-6e86-4b1b-aea8-7d82a27af762,1,debit_card,1,469.53
8ade3b68-194f-48e7-b924-3238e45c745e,1,credit_card,10,731.3
50fca979-377f-4815-856e-1196852123d4,1,credit_card,2,869.98
2cb702a1-0f99-4f6e-84eb-4718dd0ee7b7,1,boleto,1,215.8
a52b6392-7f29-448e-9550-bd7a87142421,1,boleto,1,251.37
9120274f-371d-4a5c-a8fc-71c1039d9979,1,credit_card,1,398.14
0070cf38-e15d-4e50-94a7-b010ebb7c6bb,1,credit_card,5,1198.75
f9f95bca-1978-4b91-b956-455b36990d9a,1,credit_card,2,354.68
f29f573f-fd46-4fee-8c80-2267eec3f43f,1,credit_card,5,372.75
7cdee6cc-5fc5-4df5-84bd-b4ed7a0ab89e,1,credit_card,1,461.15
097dbb90-7e6d-41e1-bcbd-80a85418f6b9,1,debit_card,1,941.81
f4a485ad-6cee-43df-979d-910f4cf1c654,1,credit_card,9,650.6
d11f0385-a80f-4a29-8d95-6877dbed82c9,1,credit_card,8,933.72
a82f75a2-8844-4641-ba26-7b917c734785,1,credit_card,10,988.21
4a501cce-2608-47ba-b9e8-35ab9c860912,1,credit_card,11,274.34
c6eb5ab3-eef8-4e23-9891-733391542f66,1,credit_card,3,75.91
3e68da21-b928-471c-8385-ba882ce4d691,1,credit_card,8,253.86
ffd46089-0b8d-4f31-863b-8337c1f68a08,1,debit_card,1,768.79
25628e8f-fd0c-4365-85ab-5616291034cb,1,credit_card,3,248.32
5f39f55a-67d0-4449-9d23-e588c567be2f,1,credit_card,2,590.47
baea950f-df17-4dbd-a419-c8e5106be4bd,1,credit_card,10,525.26
1785016b-7779-4cc7-becc-1d9e237d8d1c,1,credit_card,6,191.75
f5d60df1-8cb6-4388-bbe8-7cae726a13b6,1,credit_card,11,486.24
af2a4e4b-23d1-44ae-b30b-b1967a0869e3,1,credit_card,1,470.9
d3858964-f83c-4486-8634-a7266aee74bb,1,debit_card,1,636.75
eb1a674a-190b-4a06-8994-d9d89b3beb20,1,debit_card,1,757.13
8e9f7fb0-ffec-4421-aa58-b9fd493d0191,1,credit_card,11,457.18
39e97036-6f9b-4885-b11f-cf836bf2b4fd,1,credit_card,2,308.48
a928951d-ddd6-4dce-b47a-e785df9df543,1,credit_card,3,603.65
59bcd339-5b8b-4bc0-ae5d-c4e21c458ad2,1,credit_card,6,80.98
7b010296-7808-40e2-a9b1-d920ecd3afa3,1,credit_card,2,771.54
1f8ef0c6-6cb0-4509-89b6-44dfe014df5e,1,credit_card,11,472.38
7dd10be7-8f4a-4ae0-9198-7068c9fd3e56,1,boleto,1,511.79
7e4432e4-a8d8-481c-9d0a-99f2ab5d90d5,1,credit_card,6,460.94
abfecc23-4667-4483-ba12-fcda540e5313,1,credit_card,11,307.33
c31cbfba-92f7-4cab-9c12-1578db1104ce,1,credit_card,5,440.2
b4c9aecb-1a24-4e2e-9633-90ec7102bd20,1,debit_card,1,177.04
b26d9534-e932-4aab-b3f7-e84d9a3b5df4,1,credit_card,11,726.46
95672d18-85dc-41d6-bb46-ac84ba7e788d,1,credit_card,9,763.39
c558651a-fbbb-4427-8b89-11c2011554f5,1,credit_card,2,847.76
bfa7acc0-d3b0-4067-95a0-f5f93b72befe,1,credit_card,1,779.39
5e54bacc-98ad-48a6-b7ea-b5079d33bd70,1,credit_card,9,355.51
267e6d84-5973-415a-951f-a3072385572a,1,credit_card,9,53.09
93697600-73e6-4f29-a590-d818614cf334,1,credit_card,2,302.35
17a148ab-6ab9-4aba-945b-8d702644a72a,1,credit_card,3,227.22
87064d0f-1b50-4483-aaac-75a95bb6f918,1,credit_card,11,1074.84
e521c051-a74c-4fdb-98c9-d063e1f35f88,1,credit_card,3,182.46
ac8484af-42b2-4d66-89d9-072bf8e48562,1,credit_card,4,68.45
070ee501-4c62-41b9-a47d-ce0f006b2a07,1,credit_card,1,172.64
67718813-d4bc-478d-ada9-2acb968a016b,1,credit_card,8,837.41
b741e770-ca3f-4ca5-9074-07b2c7bda8cb,1,credit_card,8,539.88
62e76c7b-9814-401d-9558-3d34c28ffa45,1,credit_card,5,418.97
7d8eba88-4c86-4308-b059-bf9b59f390a3,1,voucher,1,636.72
898b7219-d651-4c41-9093-c1f0a08502ca,1,boleto,1,583.19
e4d9d6d3-a0fc-4284-8b29-9c98202844ae,1,credit_card,9,612.43
43d5310f-3ab0-4304-bfe1-d6bb12d9b5ce,1,credit_card,5,574.4
0c4ee6cf-cffd-4f06-8d82-180c1542fe22,1,credit_card,10,1133.56
5c871cfa-c81a-4fef-aba0-458e9aa4aa0f,1,credit_card,5,62.77
c833a72b-4461-4258-a65a-6915fb03d0cd,1,boleto,1,187.06
e3ee850e-2b23-47a4-8db5-53c04eeb27c9,1,credit_card,4,436.45
cd888074-3692-438e-8c92-803c87ec8d8b,1,credit_card,10,614.1
e9f759f5-3519-4f45-9432-1b8f3dd29f43,1,credit_card,10,232.92
6d7a4602-c647-4bb2-9f4a-b6ad2f676793,1,boleto,1,209.22
50165bce-571c-4fe5-8e2f-78065d644653,1,credit_card,2,897.61
87dee47b-f3ed-4788-9d7d-40662dbf8620,1,credit_card,6,446.74
fb7476d9-9621-4bd4-9958-003486f3001f,1,credit_card,5,650.03
df11d96d-0dd7-48f2-9b2f-cbf6f5da2031,1,credit_card,10,523.08
a013c9d1-7324-45ee-ba23-7c7cfa3b3b2b,1,credit_card,1,626.39
77c94f18-9921-48ff-9370-f64ab97e922e,1,credit_card,10,784.65
d0c4ec7d-29e3-40e5-a9da-ca3ab6a027a8,1,credit_card,11,1060.24
61e7e6cf-b4b5-444b-9219-385952d43ff9,1,credit_card,8,1175.42
d5a66690-84c3-4e70-af56-86124b32ee63,1,credit_card,10,1077.22
8e714c75-b289-455b-90e6-3caa934b3d6c,1,credit_card,5,839.15
4743ff48-e609-44bb-957c-d11d3058bc53,1,credit_card,8,472.32
a28d7a01-7e85-4694-a389-9393f83b92d8,1,credit_card,6,573.99
a1381053-8964-4109-baa8-03db601b9ca2,1,boleto,1,606.54
fc173f2b-0763-4343-a2ca-0b8386a6bf20,1,credit_card,2,743.1
fa342e01-2360-4d07-9260-94ef519b721a,1,credit_card,6,1171.12
0de02c88-cf1a-4cdd-8049-3f494ec29025,1,boleto,1,977.73
2c58803a-7cef-472a-9b59-2acefe7edf53,1,credit_card,6,553.28
c115d366-0995-44bb-97a7-ba9a6f71c6c7,1,debit_card,1,318.15
bc58bac1-fa95-43a0-a968-71056124f12b,1,credit_card,7,1211.45
78ecd04f-c8f9-41ad-96dc-e88b67673b22,1,credit_card,3,199.41
de09c716-1d55-4cfc-a8e0-2a05cf46463e,1,credit_card,2,248.28
33e4411a-32bb-42ba-aabf-c446a2416a9b,1,boleto,1,956.12
8c03f8eb-abf1-4020-94c9-c694ef9ef7a2,1,credit_card,3,1237.04
f0f58647-2a71-45d3-8760-9d553a7c4d37,1,boleto,1,1026.99
4d58b799-1352-497f-af68-27c3c15a3c7b,1,boleto,1,747.65
d04d54ae-8568-44da-8aab-604113f9d09a,1,credit_card,1,914.05
9e58085d-87d3-4ac5-8cdf-b8afb0984606,1,credit_card,8,320.06
2580f845-3d82-4a0f-adbe-bbba9e74e54c,1,credit_card,11,171.53
01b2bcd9-e264-4db4-a033-16d8d363739a,1,credit_card,4,884.24
17c31220-a121-40b2-bc71-1926da97e496,1,credit_card,7,1039.41
8fb52625-e5dd-428e-a217-d173e04bc050,1,boleto,1,491.88
6ab5fd66-9227-4538-a458-b5f4a433698e,1,credit_card,8,743.94
9d6b5c00-f840-4fdd-9daf-c1be4a2e9efb,1,credit_card,8,677.37
307dbad5-8795-40b8-b8e3-49c41382ca0f,1,credit_card,2,525.98
88574f17-394a-474f-9792-9befdedeb415,1,credit_card,7,917.73
bd9baa7e-17f4-488b-b07c-73038539618e,1,credit_card,10,735.19
