order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_customer_date
b0bc9dd7-059f-478d-8d73-cf2312464247,18ffb056-2441-4010-b010-6720a828ed2e,delivered,2022-08-25 01:13:21,2022-08-25 11:44:21,2022-09-10 11:44:21
e43be8b4-83b0-4b9e-b390-d6f29e9e71ad,df62e04c-361a-4247-be69-9655589a8c3d,delivered,2023-11-15 01:38:23,2023-11-16 01:20:23,2023-12-05 01:20:23
11c7d590-ac57-41f1-9056-db2089c5757a,b5b16424-2a37-460d-b8cf-def864976f9c,delivered,2022-04-26 21:59:18,2022-04-27 00:57:18,2022-05-11 00:57:18
1cb67ec1-550f-4319-9d2a-d23b96432bf1,c335fe5d-5b6d-4459-88f3-f56c797a90d1,delivered,2022-08-16 12:04:32,2022-08-16 17:04:32,2022-08-27 17:04:32
53c1fbef-a8ee-43c0-bfaf-77486386e541,b8a1695b-bd72-481f-a568-0f859cfd84e1,delivered,2022-05-08 14:13:07,2022-05-09 04:27:07,2022-05-29 04:27:07
3101e01a-111d-44c3-ac52-ed8cc38a3328,4930fc5c-5186-4059-a3ef-362ac69569b4,delivered,2022-10-31 09:18:42,2022-10-31 22:09:42,2022-11-04 22:09:42
50e446ce-8804-4c5a-bff1-89f20c510413,44eb41d2-1fc2-42c1-b47c-faa937e79a99,delivered,2023-01-25 20:52:54,2023-01-26 14:09:54,2023-01-28 14:09:54
74206498-6d98-4eb8-9bd3-e33bfbea8657,605daa58-4a29-4072-9c1a-a55f55ed13eb,delivered,2022-09-11 16:27:22,2022-09-11 22:43:22,2022-09-17 22:43:22
b83520bd-da0a-4ebd-ad58-497f2283244b,f3501137-d907-4b5a-a69b-f51988c88708,delivered,2023-05-12 13:55:29,2023-05-13 07:07:29,2023-05-24 07:07:29
685b5a0b-de27-4a7e-809d-a1b047270d49,65c8a982-0de5-4979-aaf4-673c70be5bc3,processing,2023-05-28 04:45:23,2023-05-28 16:39:23,2023-06-02 16:39:23
3dc3d497-dc78-48ef-a14f-11e68411f899,7adda00b-eed6-4587-9d12-f07b8d1a87b5,delivered,2023-05-07 03:22:39,2023-05-07 06:02:39,2023-05-17 06:02:39
8b87f0d9-0824-4951-a3d2-eda2b84f114e,55344176-a8be-4ee9-9d42-06a067062abf,delivered,2023-10-13 04:46:46,2023-10-13 05:40:46,2023-10-23 05:40:46
946c16f2-0a1a-4b34-b82b-8af266bbcb60,c9b77040-198e-4b56-a4c2-a504f99acb7b,delivered,2023-09-05 23:56:30,2023-09-06 11:35:30,2023-09-25 11:35:30
3f2205b7-4eca-4a36-9e67-288edc242cff,cc89e1ec-8878-4308-aac6-06d36f55858a,delivered,2022-02-13 20:51:51,2022-02-14 12:22:51,2022-02-20 12:22:51
40242433-3a26-4b10-ba5b-d1b2fd22dd0d,6a8e6c68-6a6c-45cb-8598-5cfa7c9d84e0,delivered,2023-03-04 16:12:17,2023-03-05 01:28:17,2023-03-10 01:28:17
4fcca01c-b06b-49c8-bf5e-e799e7af13fc,d32d5c26-f7c7-4e80-81a8-5ed5e65e6823,delivered,2023-01-14 02:41:51,2023-01-14 09:00:51,2023-01-17 09:00:51
d345dde7-b736-42a6-88f0-9663ba7a8c69,a2c7d827-702c-4791-8ad7-fbc24cd7ffa0,delivered,2022-12-14 00:04:27,2022-12-14 17:22:27,2023-01-01 17:22:27
4a87ae96-fb22-4b4c-9619-fb28da8bd114,a59b8a86-8969-4004-9d76-fb3953b58abd,shipped,2023-12-28 22:44:55,2023-12-29 05:35:55,2024-01-12 05:35:55
22a0859c-1d18-43f7-84fd-dc37243b12bb,88e8c8cd-e366-41be-9451-2fc4a78ab023,delivered,2022-08-10 22:38:39,2022-08-11 11:36:39,2022-08-19 11:36:39
80b124e4-9bc5-4a55-8f27-567b96983282,99db62bf-ddb6-44f7-9874-ab0e6d06f213,delivered,2023-06-27 20:36:33,2023-06-28 20:14:33,2023-07-09 20:14:33
6c9f36cb-5d10-43a7-bd6e-b16008338342,8698b82b-45c4-44bb-92d1-80ceeb7cd25a,delivered,2022-12-13 22:34:10,2022-12-13 23:40:10,2022-12-29 23:40:10
65e9f292-d671-44f3-ab4d-8a1c91f17e4d,d8330c6d-11d7-416c-becf-dae5a4ac0859,delivered,2022-08-03 22:01:04,2022-08-04 03:38:04,2022-08-16 03:38:04
17a7ad55-6474-4c26-a713-674c11ae2487,89e7cbc1-4a32-487c-9bc8-e9d8c73cf4e6,delivered,2023-02-09 17:05:21,2023-02-10 13:22:21,2023-02-19 13:22:21
0ff6d732-428a-4771-9b21-00648fd6fffa,c5e4e300-2a95-41bf-93a9-077fe7cdec11,delivered,2022-04-07 12:22:14,2022-04-07 18:12:14,2022-04-15 18:12:14
1f975cc1-ff22-4192-8dc8-48e036207400,1ffc955c-c166-42a3-81d6-97b420e49de5,delivered,2023-08-01 18:27:47,2023-08-02 02:17:47,2023-08-06 02:17:47
1a768c14-0555-4112-a310-7b7a5fb290db,fad77ab3-41e1-43df-903a-b72ec2d6d7a7,delivered,2023-04-03 22:08:16,2023-04-04 08:54:16,2023-04-21 08:54:16
652d9fcf-6779-4f5c-be7b-f313a415b424,f211b93c-f570-487b-8d7f-8ff9d6e75129,delivered,2022-02-04 23:15:56,2022-02-05 20:55:56,2022-02-07 20:55:56
1371d5f0-f6a2-4edd-ac38-5c98cd98d4a9,658d0c3e-fe5d-46b9-a64f-a9bce2200c2a,delivered,2022-12-28 11:12:50,2022-12-29 05:34:50,2023-01-16 05:34:50
8c776201-e6cf-47f5-8326-e1d67e98e438,cb9eac2c-3740-436b-91ff-a0a8c5301ed8,delivered,2023-11-16 00:27:08,2023-11-16 06:33:08,2023-11-18 06:33:08
942c3a79-38d2-4349-b68a-71349d75de7b,2101898d-064a-4a36-aa7d-5ef656b81bd9,delivered,2023-12-06 14:50:19,2023-12-07 01:43:19,2023-12-16 01:43:19
bb612eb4-f192-4daf-a2b1-2701c455ec26,8ad8e393-770f-4a4c-b64f-f1052421e13a,delivered,2023-04-18 13:20:10,2023-04-18 21:50:10,2023-04-25 21:50:10
f61963b9-b668-441d-803d-bc41d4bb22aa,f364987a-ee8a-4474-a5b3-eb19a13d20d2,delivered,2022-03-28 06:52:12,2022-03-28 18:52:12,2022-04-01 18:52:12
5ecc13fc-f3fc-4e79-be28-731e7c47cf4d,e360e9d8-d3a6-44c3-9035-14a1ab8464e2,delivered,2023-11-25 18:42:14,2023-11-26 02:00:14,2023-12-15 02:00:14
5ed7eee5-deeb-47f0-b588-ec47e8e2711c,2f4c27dc-533e-4fd1-9853-e49f1fba09b5,delivered,2023-06-19 10:29:24,2023-06-19 19:52:24,2023-06-27 19:52:24
49cfd598-2745-4c99-b704-4bb3b483a44f,607af41e-727c-4b2f-ac60-9457b6cda90a,shipped,2022-05-17 21:37:17,2022-05-18 17:18:17,2022-05-22 17:18:17
a36da54f-c839-4e0c-a4f7-e29458d14e78,68392f74-0fbd-4165-916c-b5ad354747f6,delivered,2022-09-02 14:22:08,2022-09-03 00:07:08,2022-09-10 00:07:08
d1d2eab4-1e32-47a3-a9f5-5fbd702d11c7,38bc3b66-3cdf-40b1-9a2a-19febd0d8640,delivered,2023-07-13 20:11:12,2023-07-13 20:30:12,2023-07-15 20:30:12
549456da-522c-4cb0-ac37-2b1e0fd34739,09985084-60f5-4d06-913e-40129526f6f1,delivered,2022-04-26 06:09:36,2022-04-26 09:46:36,2022-05-15 09:46:36
e0ce35c7-fd6b-4131-9fdd-cd3fec214918,e91b2036-03d5-4940-a74c-6e0a22ed59c8,delivered,2023-03-05 13:07:57,2023-03-06 03:33:57,2023-03-25 03:33:57
6610c6b9-b6ee-4d32-881b-fd8a9febeb3a,830fbb07-b0de-4807-9f9e-f22c402c1bc9,delivered,2022-03-09 23:22:50,2022-03-10 04:34:50,2022-03-20 04:34:50
161ed356-0221-4abf-8fbc-88b1a1a7947e,07ff1e16-9e25-4852-a0b2-fabc05a6200f,delivered,2022-10-13 08:12:58,2022-10-13 21:14:58,2022-10-20 21:14:58
35605f25-edfe-4d53-9a71-de6976e5fd4b,5ce018e8-02db-4eee-880a-fd43b85d4862,delivered,2023-04-12 02:21:41,2023-04-12 20:58:41,2023-04-15 20:58:41
07af687e-b968-4471-8e21-d2ce4edff96a,da9aa7cd-3ba3-431a-a888-a20b960b1188,delivered,2022-04-23 20:53:55,2022-04-24 14:45:55,2022-04-29 14:45:55
b4a97ef0-d5e9-44df-b55a-44f983051a87,373b9a13-ff68-4cb9-bb92-3de48db51b6a,delivered,2023-01-03 07:03:09,2023-01-03 19:44:09,2023-01-06 19:44:09
ee27484b-f8d4-4863-9588-8b078a328268,c6afc636-efc5-4a15-b011-c31230c0cf80,delivered,2022-10-26 15:26:54,2022-10-26 20:43:54,2022-10-30 20:43:54
50095c0b-78e6-4641-bdb8-451298ca648b,722a4583-945f-4e5b-814c-acf619c124cb,delivered,2022-11-29 20:30:38,2022-11-30 11:22:38,2022-12-15 11:22:38
3ad4f2e6-1997-4696-926e-cd82aff60f27,852172a8-12cb-43c7-98fc-e674e48bbab6,delivered,2022-05-06 16:13:42,2022-05-07 15:02:42,2022-05-19 15:02:42
9541f8b6-ba89-49d6-9706-707ee8c08205,7f76c7f7-e46e-43f9-8bd3-6a4a4f319e8e,delivered,2023-04-11 01:54:14,2023-04-11 10:01:14,2023-04-21 10:01:14
23c21e0d-abf7-41c7-b168-f661f825741f,f58b9f95-8822-4f26-a559-4fe3ad28c495,delivered,2023-05-23 06:57:04,2023-05-23 21:58:04,2023-06-09 21:58:04
1c588a96-2cae-4495-b014-1064ecfb364a,263b4c5c-96b7-41b5-b46d-d28d36f07795,delivered,2023-09-28 17:57:07,2023-09-29 09:38:07,2023-10-05 09:38:07
53d2f2b7-8c4a-4ef9-a5fd-5c729a0e40d4,b6cf3d02-2bea-4716-8ab8-6f80c4fb3fab,delivered,2023-11-13 23:12:23,2023-11-14 07:21:23,2023-12-04 07:21:23
9daab4c6-f45d-4e18-b7ef-eed0f4568c57,612b7027-b41a-4135-b06e-26d2ad7c991e,delivered,2023-08-06 17:45:51,2023-08-07 01:05:51,2023-08-11 01:05:51
f1255752-cd94-42dc-846e-9372afcdaafd,5a71d608-c608-45a0-8b13-95d650150ad0,delivered,2023-06-09 05:39:50,2023-06-09 09:01:50,2023-06-13 09:01:50
924da00d-c21f-4cae-990e-f7a03e2999f3,15a8385b-fedd-42a7-93d5-64bd3a8c9141,delivered,2022-08-08 11:47:51,2022-08-09 05:36:51,2022-08-14 05:36:51
d407cba0-d173-45e9-a470-7083c3976f99,a89af5b3-3674-4590-831d-d9c5f2d57d1b,delivered,2022-08-26 07:49:51,2022-08-27 06:14:51,2022-09-01 06:14:51
0b3af2d0-9c6a-42ae-b45e-4a0c84f186d3,0113fa99-6dac-4e33-b761-213ecb449b28,delivered,2023-09-11 21:12:27,2023-09-12 03:31:27,2023-10-02 03:31:27
63f7ff0d-3cb8-4504-87bb-630b4c260b01,da383772-60aa-427e-bf9d-74365eafe1d3,delivered,2022-09-22 01:38:34,2022-09-23 00:52:34,2022-10-03 00:52:34
43f6c014-797a-48d7-83e1-96ed4b65d89e,ea115a50-a69a-4308-a35d-af58827468fa,delivered,2023-06-08 07:14:11,2023-06-09 03:15:11,2023-06-19 03:15:11
63e6c482-9dbb-4c37-bc2d-684271247eab,caa1bdd6-140d-421a-abdd-18fd22930faa,delivered,2022-10-13 04:24:28,2022-10-14 01:53:28,2022-10-30 01:53:28
3638a81e-f2ac-495e-aa71-86f8e216d4c7,ced8c0a2-8a71-4735-8d93-07a7713f5382,delivered,2023-08-08 20:57:52,2023-08-09 11:08:52,2023-08-14 11:08:52
43cfde5e-3f72-42b4-b89b-ae4793678aa3,c2001d85-b0b2-4c69-a8ff-c33b12295046,delivered,2022-10-26 05:07:15,2022-10-26 06:31:15,2022-10-29 06:31:15
6223fb12-68b6-4696-bcd8-daad77cca522,a598a5f6-be94-484f-8cee-46dd78c5b37e,delivered,2023-10-10 22:38:44,2023-10-11 18:22:44,2023-10-18 18:22:44
3f0015a7-11b2-4c21-8643-fe924ab7e5a1,1fdb2a6b-b171-4025-a62e-ac126e3dc374,delivered,2023-08-14 09:37:19,2023-08-15 04:36:19,2023-08-30 04:36:19
ea020a7f-4c0c-4d2e-b35c-7f1b470b76db,84ab354d-da4e-4437-875d-e7199cf1f3c2,delivered,2023-03-18 10:45:09,2023-03-18 14:51:09,2023-03-30 14:51:09
a3e53561-660b-4be7-bed7-c32aa4a9289b,fa7ccc33-6d44-43e4-8887-0c071c5a3186,delivered,2023-01-03 01:31:59,2023-01-03 03:08:59,2023-01-11 03:08:59
97d67acc-d8b5-40af-841e-98d3dc23e386,43ba8db4-2820-4ef6-9b2c-c9df265978ea,delivered,2023-05-18 05:55:32,2023-05-19 00:44:32,2023-06-03 00:44:32
be28649b-5f9b-4bbc-a619-8f5d6cdf61fc,5b5508c2-2fa9-4d54-8f22-17cfbdfabd6c,delivered,2023-10-24 19:57:27,2023-10-25 13:03:27,2023-11-03 13:03:27
0b9f5dca-68e4-45a6-91d9-fe05705096a7,255821b4-5ec9-471a-9dac-999240627b63,delivered,2023-04-14 01:26:09,2023-04-14 18:09:09,2023-04-21 18:09:09
5b4523fc-493c-4f7e-b695-b930662228fa,ed1e0ebb-0fd3-41eb-81ac-4f618bf5d9ae,delivered,2022-07-26 03:47:08,2022-07-26 17:32:08,2022-08-03 17:32:08
ce5d469f-f6c0-4ce2-8804-495cd3b53025,5643a0dc-6f29-41b4-95b2-b39521992ec8,delivered,2022-01-17 20:20:18,2022-01-18 00:37:18,2022-01-25 00:37:18
6d5676ea-5788-4a72-bae0-4efc72d533c8,f1d5c984-20e9-43b3-bd0c-308603a86fd7,delivered,2022-01-30 01:47:08,2022-01-30 04:29:08,2022-02-02 04:29:08
21ba6256-5532-4b47-8bca-dd969dad9304,90633e74-d7bc-4efc-9979-fe1b269a396e,delivered,2023-01-24 13:23:07,2023-01-25 09:58:07,2023-01-30 09:58:07
4ce956c6-caaa-433e-bc9b-56f5b2cc80da,dd367c9b-dc9f-45cd-8020-19b4b65487f0,delivered,2023-09-07 11:08:11,2023-09-08 05:17:11,2023-09-15 05:17:11
c8cb617c-b5a3-4cec-ab08-e6870b092807,4a2ec464-be11-486e-9427-cf466c1a6876,delivered,2023-11-16 01:26:53,2023-11-16 16:21:53,2023-11-21 16:21:53
bb84b1f4-aee7-4ce2-9ce9-7b38ad3be6b4,dd1e7f10-650d-4454-846d-80dcfee85638,delivered,2023-06-02 20:23:26,2023-06-02 20:33:26,2023-06-10 20:33:26
69e940e0-dc0e-495d-a5b0-e4d16eff385f,7ed3f367-63e8-4bc6-bb85-4ae4cb5411a7,delivered,2022-02-10 07:10:27,2022-02-10 23:12:27,2022-02-14 23:12:27
577d7242-b701-4949-937a-8a806b49f8d7,9ebcb165-ba4c-46db-9daa-2d679c632850,delivered,2023-12-05 01:05:37,2023-12-05 06:55:37,2023-12-08 06:55:37
2551f8df-a2a6-48a1-b330-e9d9e2ece797,5e4d32b1-9d9f-43b5-9dd7-e4496bf60487,delivered,2022-10-23 04:35:06,2022-10-24 03:41:06,2022-11-13 03:41:06
e22dc80d-5a8d-4983-b6c5-3c2e2c5e96ad,e65cd383-3de8-4542-8199-fd4d74477220,delivered,2022-02-24 02:50:00,2022-02-24 19:14:00,2022-03-09 19:14:00
91f57bd9-97ed-4f0e-b868-a2ce9e486348,8a16c152-c7e5-4b95-af97-973ccdd60d02,delivered,2022-10-22 08:33:22,2022-10-22 16:25:22,2022-11-09 16:25:22
9c2a589d-0935-4b08-b770-6caf8cfdec40,e2874227-af77-4517-82f5-2f9fcc535810,delivered,2023-01-17 19:48:57,2023-01-18 06:57:57,2023-01-27 06:57:57
644641b5-b609-41c6-9576-9f3e33bc3eb7,480ffb15-bca3-4bc3-a304-e7855e436edf,invoiced,2023-11-19 05:01:31,2023-11-19 18:31:31,2023-12-08 18:31:31
cde2a43e-f68d-42dc-9c6c-36101c8ea92a,23fc7b01-21a7-4ef5-904c-79e95c7c483d,delivered,2023-02-27 05:18:46,2023-02-27 11:22:46,2023-03-07 11:22:46
b18182a6-7159-40d2-a3d1-44df5197a5b1,8921fe40-fb93-4fd5-a71f-f5ddabec12af,delivered,2023-05-21 10:30:49,2023-05-21 10:58:49,2023-05-29 10:58:49
fe44fb82-c3c4-48a0-8a69-b79492eb013a,84bbc1bf-2310-4333-9f82-187432d8b97c,delivered,2022-10-30 14:32:43,2022-10-30 21:24:43,2022-11-15 21:24:43
c33ef5c1-57b3-4327-a213-aed7b7ade622,3caac2b4-c02e-4264-8d54-6da0efb9b40e,delivered,2022-11-05 17:00:55,2022-11-05 18:23:55,2022-11-23 18:23:55
ea915a2a-5969-4024-be7a-3434a246b80a,fae36258-f5a2-4136-ae66-e5dc3baa2e87,delivered,2022-02-28 20:41:28,2022-02-28 23:01:28,2022-03-19 23:01:28
bee28b07-16f0-4954-ae38-95d34c970750,b4bc16d7-d11c-4928-9eb1-cc0e0c70bf91,delivered,2023-07-11 21:00:15,2023-07-12 14:03:15,2023-07-31 14:03:15
956cd7f6-4a5f-4fb6-a765-31b86a46d325,cef39498-bcff-4edc-9f1c-ffc0da31d8d2,canceled,2022-11-29 03:21:48,,
b66f91a1-b3ef-4b54-9c7f-9aaa9aa99bfd,1b82f774-815f-4ff3-a36e-124a833cd248,delivered,2023-11-21 10:36:49,2023-11-22 00:46:49,2023-11-26 00:46:49
7b3e23ff-ea4b-4a66-8740-f6e2ee4ae0af,7e6e1283-5325-41d3-b574-b6ae01fdc28f,delivered,2022-06-05 12:08:48,2022-06-06 01:50:48,2022-06-16 01:50:48
7a3da902-91c9-41ad-840f-e687892f7784,5574eacc-f5a6-4f70-8863-86f53c73a350,delivered,2023-08-10 07:16:28,2023-08-10 22:43:28,2023-08-23 22:43:28
12bb236a-a7d8-4394-8ba1-dde642971a33,edaf1127-3923-4f47-b2f8-50af1fe8be6e,canceled,2023-03-15 22:24:21,,
763bbdfc-a98c-42fc-ba47-904ac9648e19,3e64258c-6c5b-4119-a49a-1e6d02c6b700,delivered,2023-05-10 10:32:41,2023-05-11 05:46:41,2023-05-27 05:46:41
c2d6afa9-3d3f-498e-ba3b-662b3904ceb5,68b08647-8eca-4500-ba1d-09f47111c8e0,shipped,2022-12-03 15:19:27,2022-12-04 07:40:27,2022-12-16 07:40:27
43452da1-c56b-4c9b-8855-6dd9c821ec9f,9a7ead36-3d72-420d-a9ed-d65f93425901,delivered,2022-08-20 19:07:39,2022-08-21 13:08:39,2022-08-25 13:08:39
b305d9be-2edd-4c58-a1ac-6e6bdc27379a,90e460f1-98f0-4e64-b6cc-b7cd7213ed69,delivered,2022-02-27 08:15:52,2022-02-27 12:54:52,2022-03-04 12:54:52
1abcb0e5-3792-4d35-b8ee-71c32a19f74d,203e4f53-f706-43ab-bcff-54ae3a36f1dc,delivered,2022-03-12 13:28:07,2022-03-13 10:25:07,2022-03-30 10:25:07
e1bf9e9c-f029-43c7-ae76-72263c71d6e9,87bc446c-c485-4489-af62-c001bd36270e,delivered,2023-07-06 16:49:22,2023-07-07 02:23:22,2023-07-23 02:23:22
55d5998c-ad06-4aa8-af48-a3e0b57aedc7,5208d412-8da7-4956-8c87-7ba182490ca4,delivered,2022-09-29 15:41:05,2022-09-29 18:05:05,2022-10-11 18:05:05
6397f587-c8db-48df-ac38-c004f2a48f1e,bcdfbb15-f898-4de0-82de-043889053afa,delivered,2022-04-16 05:29:00,2022-04-16 19:53:00,2022-05-04 19:53:00
f15caa74-c00f-499c-8576-70f6bdcae806,e8fb4871-e77d-4c75-a536-e4020d2efd8e,delivered,2023-03-06 16:16:25,2023-03-06 22:17:25,2023-03-22 22:17:25
a22c8234-4730-42dd-97b1-cd058cb2698b,9a0b148a-a40d-4455-8b74-1b1c35c22d91,delivered,2023-06-26 00:07:47,2023-06-26 09:01:47,2023-07-08 09:01:47
4a761c0b-c356-4349-af0d-2a144acb719d,37f62d14-4e50-4b39-bb2a-26c44cb34c92,delivered,2023-08-31 12:30:05,2023-08-31 19:07:05,2023-09-06 19:07:05
8b7734bc-e8a3-48ac-91fe-359e02a1ed8c,9fe76c6f-5b04-436e-89a8-79287f001283,delivered,2023-07-10 10:58:23,2023-07-10 15:51:23,2023-07-18 15:51:23
c3fcb5e0-72d0-4dd6-8c8d-077eb432b664,65c8a982-0de5-4979-aaf4-673c70be5bc3,delivered,2022-01-05 08:00:44,2022-01-06 04:05:44,2022-01-10 04:05:44
92b1945c-c9f2-4ab1-890b-961f38f41a8d,d391b653-6509-465d-a59e-b4d18d354499,delivered,2023-07-15 00:27:56,2023-07-15 10:14:56,2023-07-23 10:14:56
043492f7-dcad-44f1-9eda-d8b8924659d5,26188c70-2ebc-49d6-a6ad-f2cc0db6df60,delivered,2022-08-27 03:28:20,2022-08-27 07:13:20,2022-09-08 07:13:20
a7cc88af-ced9-405c-bbca-c54566c196e9,3b2aed81-a5e6-4a28-bac2-4297972d6435,delivered,2022-09-11 21:22:32,2022-09-12 02:36:32,2022-09-21 02:36:32
30fd5a6d-eae4-4dc7-83d7-69387f809519,8b15c1ab-b663-4978-ae1c-6b833400facf,delivered,2022-09-18 18:14:01,2022-09-18 22:21:01,2022-09-29 22:21:01
89141fae-3fa5-44a0-8d76-0fa63fab3ffb,aaa689dc-ae5d-4ff0-9217-3457ab4689ad,delivered,2022-10-07 03:37:18,2022-10-08 02:44:18,2022-10-28 02:44:18
ed9d87ef-4f30-44b2-9439-1c3c9ff837d9,98e3a631-68f4-4ea8-9125-d79b6c35033b,delivered,2023-03-10 02:44:24,2023-03-10 22:18:24,2023-03-21 22:18:24
f50b73d3-d9db-441e-ae44-9e0666220f35,83d34a3b-6a8a-4326-8848-fce9125a8169,delivered,2023-12-08 01:49:27,2023-12-08 18:27:27,2023-12-18 18:27:27
0f685efa-0742-495d-86eb-cd1c1954932b,49971813-4dd5-4684-b987-2170ff79751e,delivered,2023-07-09 12:47:03,2023-07-09 18:55:03,2023-07-27 18:55:03
cfcf5d8c-054f-4235-b05c-0191af6bc5ba,d6546567-cd9f-47bc-90e8-76e7ce2dd7ed,delivered,2022-07-29 02:35:35,2022-07-29 12:50:35,2022-08-18 12:50:35
72164a9b-551e-4442-a5c9-3291cf507742,ff1c8e80-773d-4292-8bb4-f18cc74e6ae5,delivered,2023-02-26 13:47:34,2023-02-27 10:06:34,2023-03-14 10:06:34
38015403-9cdd-4aa2-89ae-06aaad491c2d,b003f135-02a2-4bdc-a81b-7fa785bb602f,delivered,2023-07-20 15:21:05,2023-07-20 16:34:05,2023-07-27 16:34:05
df098882-d8e5-46ad-b7b0-c086449ba9ae,dd07d88b-3e1f-4102-9e41-e68bb5e65077,delivered,2022-01-04 03:42:51,2022-01-04 06:22:51,2022-01-19 06:22:51
296a7ccd-9c04-47ac-942f-87364217a6f2,1ec09401-d3a9-48dc-870e-70321acb532d,delivered,2023-01-13 21:26:53,2023-01-14 05:13:53,2023-01-25 05:13:53
b4b2fb7d-06e4-415f-8528-c9140e311427,d9d787a9-1029-4757-b658-5d87b7a2806c,shipped,2022-10-01 02:15:11,2022-10-02 00:23:11,2022-10-21 00:23:11
769baba2-1d62-4119-9579-49926120de36,c2001d85-b0b2-4c69-a8ff-c33b12295046,delivered,2023-11-21 14:05:01,2023-11-22 04:23:01,2023-11-28 04:23:01
c54c6602-a88c-442a-9107-d9bd18c3a729,6ecbd9e6-02eb-4855-b6a4-d7f5a7855d85,delivered,2023-08-31 05:54:03,2023-08-31 19:21:03,2023-09-16 19:21:03
6c4f594b-2d70-4afc-97ea-dd23d2471013,a0b4ba27-149f-41d7-bf32-64f69cf47cfa,delivered,2023-06-11 16:47:46,2023-06-12 16:40:46,2023-06-28 16:40:46
eadafe88-3767-4a3f-8892-b4fc35adb1e9,387486e9-1abd-4496-b043-43b7d410098e,delivered,2022-11-25 02:56:33,2022-11-25 22:01:33,2022-12-02 22:01:33
89f112af-30df-4446-b01f-e1eea8226137,7cf3f438-ce86-49be-9eb4-66d9224a06ab,shipped,2022-06-20 10:27:27,2022-06-21 09:48:27,2022-06-27 09:48:27
0e66fdad-631d-4bf4-bb5a-afb035579cc5,f0f206fd-1293-4128-8b6e-e1ac99cfca98,delivered,2022-07-20 11:42:45,2022-07-20 12:49:45,2022-07-23 12:49:45
3326784b-d6ff-464f-9acd-22840800afd2,c72cc129-073d-4753-a132-626c698fb7f8,delivered,2023-02-21 04:21:46,2023-02-22 02:43:46,2023-03-04 02:43:46
4f47e6a3-3bc1-4328-8f96-17e99d920a04,f1f702be-8da2-4f23-9415-54d167be35d9,delivered,2022-04-12 08:23:25,2022-04-13 02:44:25,2022-04-30 02:44:25
abda7654-b544-4f19-8595-9b7475765202,70ad8eef-a49c-4e9a-9d55-6ccd124067d8,delivered,2022-10-16 01:11:28,2022-10-16 13:50:28,2022-11-01 13:50:28
cc9a7858-eb0f-4bde-843f-853638526ca0,038ce7e1-b2e1-41e7-b321-a7e6053afd8b,delivered,2022-02-11 14:10:31,2022-02-12 07:50:31,2022-02-28 07:50:31
e023da59-c6c3-4708-8f7d-343a752d717c,aa14666b-842c-4e2e-9265-e17c8c9e38a5,delivered,2023-08-14 11:00:47,2023-08-14 14:04:47,2023-08-22 14:04:47
90dce304-86be-472b-9fe3-0139c6d8c797,270f5c5e-4e63-4d42-b57e-b4c66d12ff41,delivered,2023-09-01 02:24:25,2023-09-01 23:27:25,2023-09-08 23:27:25
c57ed967-c19e-4ba8-960d-17b6ff20cbc2,df66ec3a-837a-4b9f-acd6-cd257006ed4a,delivered,2022-10-04 00:55:53,2022-10-04 10:26:53,2022-10-16 10:26:53
673438af-5673-4b8a-9c77-4c02b5c6865a,05247aaa-abbd-48d3-b2db-911b741412bb,delivered,2022-05-12 09:22:58,2022-05-12 17:11:58,2022-05-17 17:11:58
ec7d8b71-e22f-44ea-af70-729ce43c55a8,d0287896-7766-4a36-8987-5e6112a3894b,delivered,2023-08-23 06:50:12,2023-08-24 01:18:12,2023-08-29 01:18:12
c7898d24-77ba-4b42-a2ad-f328ad2d41a4,7d066da9-49f9-422a-bd74-d09e305588c0,delivered,2022-06-28 10:42:50,2022-06-28 17:47:50,2022-07-13 17:47:50
908d7993-30d1-456a-8625-aced52084e31,6664684a-3713-4a58-a80c-916d74e261f0,delivered,2022-12-09 16:36:16,2022-12-10 00:48:16,2022-12-16 00:48:16
83bcc011-f504-414a-9053-3510105939a1,78fcefd3-0a68-402b-983e-7b6f81bc4444,delivered,2022-05-30 21:16:48,2022-05-31 07:23:48,2022-06-15 07:23:48
a66bfe07-ef2e-435d-8bbc-7f03bc4ad583,a0e8caf8-d147-4801-8933-14e86cb4fe53,delivered,2022-02-22 16:32:54,2022-02-23 05:52:54,2022-03-11 05:52:54
94aa4011-4ce3-46a3-825f-4c4275a09560,40aaa1f2-f8e5-4f88-83ad-9e11a99afe78,delivered,2023-01-29 23:11:06,2023-01-30 03:53:06,2023-02-10 03:53:06
4652df95-bd56-48be-8522-4d2ce8e52e97,80079dcc-1358-4106-ac67-053681ccba75,delivered,2022-12-19 12:45:29,2022-12-19 14:28:29,2022-12-24 14:28:29
1747d651-01d2-48ce-aaf5-898a78b5c40a,7cffaf8e-fe22-4d8d-9cba-4120623330e5,delivered,2023-01-01 19:18:26,2023-01-02 16:46:26,2023-01-19 16:46:26
f94873a1-409d-410d-9371-b764013096b5,1e174072-29eb-4f65-9222-eaa897fe6dae,delivered,2022-07-03 14:04:38,2022-07-03 14:59:38,2022-07-22 14:59:38
9e1ec045-03b0-41ec-bf8f-971e944a53c2,785f6561-5ada-4c96-96cc-66e579801e49,delivered,2023-06-06 10:09:04,2023-06-06 21:11:04,2023-06-13 21:11:04
